DEBUG 2025-03-30 10:22:27,476 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\__init__.py first seen with mtime 1738717913.2640824
DEBUG 2025-03-30 10:22:27,476 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\hashlib.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:22:27,477 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\importlib\__init__.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:22:27,477 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\sqlparse\filters\__init__.py first seen with mtime 1738717905.9014955
DEBUG 2025-03-30 10:22:27,478 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1738717907.776384
DEBUG 2025-03-30 10:22:27,478 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\json\__init__.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:22:27,479 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\frame.py first seen with mtime 1738718134.4302647
DEBUG 2025-03-30 10:22:27,480 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\shared_docs.py first seen with mtime 1738718134.450652
DEBUG 2025-03-30 10:22:27,480 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\urllib\response.py first seen with mtime 1733239654.0
DEBUG 2025-03-30 10:22:27,481 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\re\_constants.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:22:27,481 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_scimath_impl.py first seen with mtime 1738718116.9402504
DEBUG 2025-03-30 10:22:27,484 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\admin_panel.html first seen with mtime 1739545626.0
DEBUG 2025-03-30 10:22:27,485 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management first seen with mtime 1742828054.4612463
DEBUG 2025-03-30 10:22:27,487 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\administration_panel.html first seen with mtime 1739553304.0
DEBUG 2025-03-30 10:22:27,488 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\classroom_overview.html first seen with mtime 1740557316.0
DEBUG 2025-03-30 10:22:27,489 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\class_creation.html first seen with mtime 1742217370.4202998
DEBUG 2025-03-30 10:22:27,490 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\class_In_detail.html first seen with mtime 1740572964.0
DEBUG 2025-03-30 10:22:27,491 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\class_subject_management.html first seen with mtime 1742793416.5751462
DEBUG 2025-03-30 10:22:27,491 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\class_timetable.html first seen with mtime 1740546606.0
DEBUG 2025-03-30 10:22:27,492 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\exam_department.html first seen with mtime 1741885706.2613525
DEBUG 2025-03-30 10:22:27,492 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\Exam_dep_internal_assment.html first seen with mtime 1743310072.4880126
DEBUG 2025-03-30 10:22:27,493 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\free_teachers.html first seen with mtime 1740548764.0
DEBUG 2025-03-30 10:22:27,493 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\parent_dashboard.html first seen with mtime 1742788968.5375743
DEBUG 2025-03-30 10:22:27,494 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\principal_dashboard.html first seen with mtime 1741972040.3919046
DEBUG 2025-03-30 10:22:27,494 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\school_Mngmt_login.html first seen with mtime 1739549816.0
DEBUG 2025-03-30 10:22:27,496 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\student_enrollment.html first seen with mtime 1742631892.6924613
DEBUG 2025-03-30 10:22:27,496 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\subsubject_management.html first seen with mtime 1743269224.5937755
DEBUG 2025-03-30 10:22:27,497 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\success.html first seen with mtime 1739561154.0
DEBUG 2025-03-30 10:22:27,497 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\teacher_dashboard.html first seen with mtime 1742730717.114254
DEBUG 2025-03-30 10:22:27,499 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\teacher_enrollment.html first seen with mtime 1743145595.0201826
DEBUG 2025-03-30 10:22:27,502 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\teacher_subject_class_table.html first seen with mtime 1740917610.0
DEBUG 2025-03-30 10:22:27,503 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\teacher_timetable.html first seen with mtime 1740545640.0
DEBUG 2025-03-30 10:22:27,504 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\team_login.html first seen with mtime 1742544703.9766777
DEBUG 2025-03-30 10:22:27,504 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\timetable_management.html first seen with mtime 1741799668.8222308
DEBUG 2025-03-30 10:22:27,505 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\templates\school_management\yearly_planner.html first seen with mtime 1739693280.0
DEBUG 2025-03-30 10:23:01,067 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\views.py previous mtime: 1743310345.1292217, current mtime: 1743310380.5712664
DEBUG 2025-03-30 10:23:01,068 autoreload C:\Users\ADMIN\Desktop\school_project\school_app\views.py notified as changed. Signal results: [(<function template_changed at 0x00000200FD0F4D60>, None), (<function translation_file_changed at 0x00000200FE02FB00>, None)].
INFO 2025-03-30 10:23:01,069 autoreload C:\Users\ADMIN\Desktop\school_project\school_app\views.py changed, reloading.
INFO 2025-03-30 10:23:02,342 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-30 10:23:02,343 autoreload Waiting for apps ready_event.
DEBUG 2025-03-30 10:23:03,122 autoreload Apps ready_event triggered. Sending autoreload_started signal.
DEBUG 2025-03-30 10:23:03,141 autoreload Watching dir C:\Users\ADMIN\Desktop\school_project\reactapp\buid with glob **/*.
DEBUG 2025-03-30 10:23:03,143 autoreload Watching dir C:\Users\ADMIN\Desktop\school_project\school_app\templates with glob **/*.
DEBUG 2025-03-30 10:23:03,143 autoreload Watching dir C:\Users\ADMIN\Desktop\school_project\locale with glob **/*.mo.
DEBUG 2025-03-30 10:23:03,145 autoreload Watching dir C:\Users\ADMIN\Desktop\school_project\school_app\locale with glob **/*.mo.
DEBUG 2025-03-30 10:23:03,526 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\asyncio\format_helpers.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,527 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\migrations\operations\__init__.py first seen with mtime 1738717913.28409
DEBUG 2025-03-30 10:23:03,527 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\email\quoprimime.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,528 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\api.py first seen with mtime 1738718134.558828
DEBUG 2025-03-30 10:23:03,528 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\parsing.py first seen with mtime 1738718134.5185597
DEBUG 2025-03-30 10:23:03,529 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\dateutil\parser\isoparser.py first seen with mtime 1738718133.7892706
DEBUG 2025-03-30 10:23:03,530 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\__init__.py first seen with mtime 1739527830.0
DEBUG 2025-03-30 10:23:03,532 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\interchange\from_dataframe.py first seen with mtime 1738718134.5884237
DEBUG 2025-03-30 10:23:03,533 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\email\mime\nonmultipart.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,533 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\common.py first seen with mtime 1738718134.509583
DEBUG 2025-03-30 10:23:03,534 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\subprocess.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,534 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1738717912.9936447
DEBUG 2025-03-30 10:23:03,535 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\_core\_ufunc_config.py first seen with mtime 1738718117.571717
DEBUG 2025-03-30 10:23:03,536 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1738717913.9556334
DEBUG 2025-03-30 10:23:03,536 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\encodings\cp1252.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,537 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\__config__.py first seen with mtime 1738718116.6347263
DEBUG 2025-03-30 10:23:03,537 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\array_algos\take.py first seen with mtime 1738718134.5030017
DEBUG 2025-03-30 10:23:03,538 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\excel\_util.py first seen with mtime 1738718134.7149408
DEBUG 2025-03-30 10:23:03,539 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\asyncio\base_tasks.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,539 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\logging\config.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,540 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\lzma.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,540 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_typing.py first seen with mtime 1738718134.3825748
DEBUG 2025-03-30 10:23:03,541 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1738717912.9149587
DEBUG 2025-03-30 10:23:03,541 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\io\sql.py first seen with mtime 1738718134.6959867
DEBUG 2025-03-30 10:23:03,542 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\http\server.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,542 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\indexes\period.py first seen with mtime 1738718134.5764444
DEBUG 2025-03-30 10:23:03,543 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\tseries\frequencies.py first seen with mtime 1738718136.3153708
DEBUG 2025-03-30 10:23:03,543 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\http\client.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,544 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\wsgiref\headers.py first seen with mtime 1733239654.0
DEBUG 2025-03-30 10:23:03,544 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\fields.cp312-win_amd64.pyd first seen with mtime 1738718136.607977
DEBUG 2025-03-30 10:23:03,545 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\files\images.py first seen with mtime 1738717913.0060885
DEBUG 2025-03-30 10:23:03,546 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\utils\decorators.py first seen with mtime 1738717913.9123635
DEBUG 2025-03-30 10:23:03,547 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\arrays\_mixins.py first seen with mtime 1738718134.4783247
DEBUG 2025-03-30 10:23:03,549 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\groupby.cp312-win_amd64.pyd first seen with mtime 1738718136.3933713
DEBUG 2025-03-30 10:23:03,551 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\reshape\merge.py first seen with mtime 1738718134.6280735
DEBUG 2025-03-30 10:23:03,551 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_twodim_base_impl.py first seen with mtime 1738718116.9484797
DEBUG 2025-03-30 10:23:03,552 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\computation\ops.py first seen with mtime 1738718134.5165658
DEBUG 2025-03-30 10:23:03,553 autoreload File C:\Users\ADMIN\Desktop\school_project\school_app\apps.py first seen with mtime 1739527830.0
DEBUG 2025-03-30 10:23:03,553 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_type_check_impl.py first seen with mtime 1738718116.9521093
DEBUG 2025-03-30 10:23:03,554 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\zoneinfo\__init__.py first seen with mtime 1733239654.0
DEBUG 2025-03-30 10:23:03,554 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\tools\times.py first seen with mtime 1738718134.647242
DEBUG 2025-03-30 10:23:03,555 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\indexing.cp312-win_amd64.pyd first seen with mtime 1738718136.4456775
DEBUG 2025-03-30 10:23:03,555 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\api\typing\__init__.py first seen with mtime 1738718134.3979726
DEBUG 2025-03-30 10:23:03,556 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\methods\describe.py first seen with mtime 1738718134.6061194
DEBUG 2025-03-30 10:23:03,557 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\methods\selectn.py first seen with mtime 1738718134.6071167
DEBUG 2025-03-30 10:23:03,558 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1738717912.9936447
DEBUG 2025-03-30 10:23:03,559 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\django\db\models\enums.py first seen with mtime 1738717913.3775008
DEBUG 2025-03-30 10:23:03,559 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\_libs\tslibs\timedeltas.cp312-win_amd64.pyd first seen with mtime 1738718136.6592996
DEBUG 2025-03-30 10:23:03,560 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\numpy\lib\_scimath_impl.py first seen with mtime 1738718116.9402504
DEBUG 2025-03-30 10:23:03,561 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\tseries\api.py first seen with mtime 1738718136.3134837
DEBUG 2025-03-30 10:23:03,562 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\email\_parseaddr.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,564 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\re\_casefix.py first seen with mtime 1733239652.0
DEBUG 2025-03-30 10:23:03,566 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\reshape\util.py first seen with mtime 1738718134.6334088
DEBUG 2025-03-30 10:23:03,567 autoreload File C:\Users\ADMIN\AppData\Local\Programs\Python\Python312\Lib\site-packages\pandas\core\series.py first seen with mtime 1738718134.4486334
